system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
227205500,4.3766360000008717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1615698800,5.7652366000002075,0.929621041,-102.877167,-49.3651733,0.404060543,0.007372621,-0.0102810748,0.9146448,0.007812778,0.0477391146,-0.106761508,0.00138877821,-0.7252618,-0.01906513,NaN,NaN,NaN,0,-1,0,0.7202051,1.3884933000000002
1682476300,5.83201420000114,-3.66340876,-107.66217,-31.3196888,0.531687,-0.05015791,0.0287466682,0.8449655,-0.0267279278,0.0171371177,0.02811658,0.1049367,-1.15095878,-0.0177867617,0,0,0,0,-1,0,1.43295014,0.0667775
1683306200,5.8328442000001814,-3.66340876,-107.66217,-31.3196888,0.531719,-0.0498180576,0.0282065738,0.844983757,-0.0267279278,0.0171371177,0.02811658,0.1049367,-1.15095878,-0.01906513,0,0,0,0,-1,0,61.6095276,0.00082990000000000006
1690660700,5.84019889999945,-3.66340876,-107.66217,-31.3196888,0.5317364,-0.0492877252,0.0278516337,0.845015645,-0.0267279278,0.0171371177,0.02811658,0.103658326,-1.15095878,-0.01906513,0,0,0,0,-1,0,65.3276138,0.0073545000000000008
1691565000,5.8411028999998962,-3.66340876,-107.66217,-31.3196888,0.5317364,-0.0492877252,0.0278516337,0.845015645,-0.0267279278,0.0171371177,0.02811658,0.103658326,-1.15095878,-0.01906513,0,0,0,0,-1,0,117.352623,0.0009043
1763699900,5.9132374000000709,-3.66340876,-107.66217,-31.3196888,0.531719,-0.0498180576,0.0282065738,0.844983757,-0.0267279278,0.0171371177,0.02811658,0.1049367,-1.15095878,-0.01906513,0,0,0,0,-1,0,112.178139,0.0721349
1793122200,5.9426593000007415,-3.66340876,-107.66217,-31.3196888,0.531687,-0.05015791,0.0287466682,0.8449655,-0.0267279278,0.0171371177,0.02811658,0.1049367,-1.15095878,-0.0177867617,0,0,0,0,-1,0,108.268623,0.029422300000000002
1793661600,5.9432003000001714,-3.66340876,-107.66217,-31.3196888,0.5317047,-0.04962759,0.0283917431,0.8449977,-0.0267279278,0.0171371177,0.02811658,0.103658326,-1.15095878,-0.0177867617,0,0,0,0,-1,0,195.550781,0.0005394
1819538000,5.9690757999997,-3.66340876,-107.66217,-31.3196888,0.5317047,-0.04962759,0.0283917431,0.8449977,-0.0267279278,0.0171371177,0.02811658,0.103658326,-1.15095878,-0.0177867617,0,0,0,0,-1,0,187.7055,0.0258764
