system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34990600,56.132134700004826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
69969200,56.167111600007047,0,-65.51724,-87.9766846,0,0,0,1,0,0.26929757,-0.3695904,0.0154508408,0.7819357,-0.457545817,0,0,0,0,-1,0,28.58891,0.034978600000000006
70792800,56.167936900004861,0,-65.51724,-87.9766846,-0.197905943,-0.05273545,-0.226069719,0.952336431,0,0.26929757,-0.3695904,0.0154508408,0.7819357,-0.457545817,0,0,0,0,-1,0,87.8685455,0.00082360000000000007
115296200,56.212439900002209,0,-65.51724,-87.9766846,-0.197905943,-0.05273545,-0.226069719,0.952336431,0,0.26929757,-0.3695904,0.0154508408,0.7819357,-0.458824217,0,0,0,0,-1,0,84.5986252,0.044503400000000005
116008200,56.213152700001956,0,-65.51724,-87.9766846,-0.197872162,-0.052861955,-0.226678371,0.9521918,0,0.26929757,-0.3695904,0.0154508408,0.7819357,-0.458824217,0,0,0,0,-1,0,150.593414,0.00071200000000000007
127739500,56.224883600007161,0,-65.51724,-87.9766846,-0.197872162,-0.052861955,-0.226678371,0.9521918,0,0.26929757,-0.3695904,0.0154508408,0.7819357,-0.458824217,0,0,0,0,-1,0,147.325851,0.0117313
152787900,56.249931800004561,0,-65.53686,-87.92602,-0.197872162,-0.052861955,-0.226678371,0.9521918,0,0.26929757,-0.3691829,0.0154508408,0.780657351,-0.458824217,0,0,0,0,-1,0,141.955688,0.025048400000000002
153792800,56.25093690000358,0,-65.53686,-87.92602,-0.197456256,-0.0527684465,-0.226693362,0.9522797,0,0.26929757,-0.3691829,0.0154508408,0.7819357,-0.460102558,0,0,0,0,-1,0,184.6141,0.0010049
183797200,56.280941300006816,0,-65.55646,-87.8753357,-0.198032349,-0.0530347154,-0.227276236,0.9520064,0,0.26929757,-0.368775427,0.0154508408,0.780657351,-0.460102558,0,0,0,0,-1,0,177.04982,0.0300044
184575600,56.281719999999041,0,-65.55646,-87.8753357,-0.197616473,-0.05294098,-0.2272912,0.9520943,0,0.26929757,-0.368775427,0.0154508408,0.780657351,-0.460102558,0,0,0,0,-1,0,232.431656,0.00077840000000000006
209056700,56.306200700011686,0,-65.55646,-87.8753357,-0.197616473,-0.05294098,-0.2272912,0.9520943,0,0.26929757,-0.368775427,0.0154508408,0.779378951,-0.460102558,0,0,0,0,-1,0,222.852463,0.024481100000000002
237842000,56.334986000001663,0,-65.55646,-87.8753357,-0.197006673,-0.0528008975,-0.227316841,0.9522224,0,0.26929757,-0.368775427,0.0154508408,0.779378951,-0.460102558,0,0,0,0,-1,0,213.446838,0.028785300000000003
238674700,56.335819100000663,0,-65.55646,-87.8753357,-0.197006673,-0.0528008975,-0.227316841,0.9522224,0,0.26929757,-0.368775427,0.0154508408,0.779378951,-0.460102558,0,0,0,0,-1,0,262.820129,0.0008327
263757800,56.36090189999959,0,-65.55646,-87.8753357,-0.197006673,-0.0528008975,-0.227316841,0.9522224,0,0.26929757,-0.368775427,0.0154508408,0.779378951,-0.460102558,0,0,0,0,-1,0,251.6725,0.0250831
264511500,56.361656000008225,0,-65.55646,-87.8753357,-0.197006673,-0.0528008975,-0.227316841,0.9522224,0,0.26929757,-0.368775427,0.0154508408,0.779378951,-0.460102558,0,0,0,0,-1,0,305.428284,0.0007537
292941800,56.390085400009411,0,-65.5760345,-87.824646,-0.197006673,-0.0528008975,-0.227316841,0.9522224,0,0.26929757,-0.36836794,0.0154508408,0.77682215,-0.460102558,0,0,0,0,-1,0,291.915558,0.028430300000000002
319978200,56.417122099999688,0,-65.56268,-87.73773,-0.195980832,-0.05256703,-0.227357447,0.9524373,0,0.2697056,-0.367552966,0.0154508408,0.774265468,-0.460102558,0,0,0,0,-1,0,279.169128,0.027036400000000002
320849300,56.417993800001568,0,-65.58219,-87.68702,-0.195148841,-0.05237943,-0.227386862,0.9526115,0,0.2697056,-0.367145479,0.0154508408,0.774265468,-0.460102558,0,0,0,0,-1,0,322.609375,0.00087110000000000009
348276900,56.445420600008219,0,-65.64062,-87.53483,-0.195342958,-0.0524257757,-0.2273762,0.9525717,0,0.2697056,-0.365923017,0.0128941024,0.7704304,-0.461380929,0,0,0,0,-1,0,308.30188,0.027427600000000003
349140000,56.44628420000663,0,-65.64062,-87.53483,-0.194309548,-0.0512197725,-0.227361619,0.95285213,0,0.2697056,-0.365923017,0.0128941024,0.769152,-0.460102558,0,0,0,0,-1,0,350.8175,0.0008631
375884700,56.473028600012185,0,-65.65202,-87.25928,-0.193732068,-0.0509549342,-0.226778358,0.9531228,0,0.270521641,-0.363478124,0.0141724711,0.7614818,-0.461380929,0,0,0,0,-1,0,335.146149,0.026744700000000003
410243800,56.50738770001044,0,-65.7010651,-86.88184,-0.191078424,-0.0510365,-0.227810472,0.953408,0,0.2713377,-0.3602182,0.0154508408,0.7525332,-0.461380929,0,0,0,0,-1,0,319.844055,0.034359100000000004
410991200,56.508135700001731,0,-65.7010651,-86.88184,-0.188233152,-0.0509493425,-0.228229985,0.9538781,0,0.2713377,-0.3602182,0.0154508408,0.7525332,-0.461380929,0,0,0,0,-1,0,370.750427,0.00074740000000000006
446709300,56.543853100010892,0,-65.5626144,-86.37368,-0.188233152,-0.0509493425,-0.228229985,0.9538781,0,0.274193883,-0.355328351,0.01800758,0.7435847,-0.461380929,0,0,0,0,-1,0,353.612762,0.0357181
447476300,56.544620700005908,0,-65.58151,-86.32273,-0.186037451,-0.0515823029,-0.228923172,0.9541088,0,0.274193883,-0.354920864,0.01800758,0.7435847,-0.461380929,0,0,0,0,-1,0,401.1212,0.000767
468386700,56.565530799998669,0,-65.42148,-85.8654556,-0.186231762,-0.05162893,-0.2289126,0.954070866,0,0.277050078,-0.350438535,0.0192859489,0.7397495,-0.461380929,0,0,0,0,-1,0,383.456268,0.020910400000000003
511237500,56.608381500002,0,-65.09699,-84.81284,-0.186410338,-0.0522522852,-0.229188472,0.953935862,0,0.283170462,-0.340251356,0.0205643177,0.7320793,-0.461380929,0,0,0,0,-1,0,365.4503,0.0428508
512053400,56.609197700003278,0,-65.044754,-84.82806,-0.1874752,-0.0531123132,-0.22937724,0.9536342,0,0.2835785,-0.340251356,0.0205643177,0.7320793,-0.461380929,0,0,0,0,-1,0,408.459778,0.0008159
543890100,56.641034000000218,0,-64.7777557,-83.8476944,-0.1874752,-0.0531123132,-0.22937724,0.9536342,0,0.288882881,-0.330879152,0.0218426883,0.726965845,-0.461380929,0,0,0,0,-1,0,389.6073,0.0318367
544638300,56.64178270001139,0,-64.7777557,-83.8476944,-0.1893718,-0.0541634336,-0.229531914,0.9531631,0,0.288882881,-0.330879152,0.0218426883,0.726965845,-0.461380929,0,0,0,0,-1,0,436.953979,0.00074820000000000008
569421900,56.666565799998352,0,-64.58712,-82.74823,-0.1893718,-0.0541634336,-0.229531914,0.9531631,0,0.293779165,-0.320692,0.0231210571,0.721852362,-0.461380929,0,0,0,0,-1,0,417.123749,0.024783600000000003
606049100,56.703193400011514,0,-64.28011,-80.79196,-0.191654742,-0.0553120039,-0.229654953,0.952611,0,0.3019397,-0.3027626,0.03462638,0.714182138,-0.461380929,0,0,0,0,-1,0,397.63266,0.036627200000000006
606768400,56.70391290000407,0,-64.26053,-80.70441,-0.1953634,-0.0614189766,-0.232000455,0.950913548,0,0.30234772,-0.301947623,0.03462638,0.712903738,-0.461380929,0,0,0,0,-1,0,447.263062,0.00071930000000000008
643531800,56.74067610000202,-0.03710358,-64.0947,-78.1173248,-0.195140615,-0.06137571,-0.231995881,0.9509633,-0.000411198882,0.310508281,-0.279128373,0.046131704,0.6988417,-0.461380929,0,0,0,0,-1,0,426.259949,0.0367634
644368500,56.741512600012356,-0.0371397026,-64.0728,-78.02947,-0.198043391,-0.06763637,-0.234161392,0.9494065,-0.000411198882,0.310916275,-0.2783134,0.046131704,0.6988417,-0.461380929,0,0,0,0,-1,0,464.705536,0.0008367
678870900,56.776014600007329,-0.115532614,-64.0308456,-74.6949539,-0.198430166,-0.06773175,-0.2341339,0.9493256,-0.0012335967,0.319076836,-0.249789327,0.064028874,0.6822229,-0.461380929,0,0,0,0,-1,0,442.919434,0.0345024
704494400,56.801638600009028,-0.23828809,-64.0754852,-71.76754,-0.202060923,-0.07745094,-0.237337485,0.947018266,-0.00246719341,0.3247892,-0.225340128,0.07809094,0.6643257,-0.461380929,0,0,0,0,-1,0,422.7248,0.0256235
705151800,56.802296400011983,-0.2784601,-64.11181,-71.6087341,-0.203452691,-0.08521664,-0.239597335,0.9454831,-0.002878392,0.3247892,-0.224117666,0.07936931,0.6643257,-0.461380929,0,0,0,0,-1,0,477.645752,0.0006574
736343000,56.833487000010791,-0.539514065,-63.6497,-67.42393,-0.203843877,-0.08611717,-0.239850014,0.9452531,-0.00534558576,0.336213946,-0.188258842,0.09470974,0.637479961,-0.4537107,0,0,0,0,-1,0,455.3665,0.031191200000000002
737217700,56.834361900007934,-0.5405596,-63.6388435,-67.22835,-0.20638907,-0.09481125,-0.23807849,0.944316149,-0.00534558576,0.33662197,-0.186628908,0.09598811,0.6362016,-0.4537107,0,0,0,0,-1,0,489.76062,0.00087470000000000007
768361500,56.865505599998869,-1.09121847,-63.3233528,-62.2037926,-0.206410989,-0.095445,-0.23825039,0.9442042,-0.0102799721,0.3464146,-0.145065248,0.1087718,0.601685643,-0.440927,0,0,0,0,-1,0,466.878052,0.031143800000000003
811822000,56.908966100003454,-2.64529777,-62.6517258,-55.50866,-0.208263576,-0.103664875,-0.233113885,0.944212854,-0.0234383363,0.3586554,-0.09005455,0.117720388,0.547994137,-0.417916358,0,0,0,0,-1,0,444.684631,0.043460500000000006
812533500,56.9096780000109,-2.64529777,-62.6517258,-55.50866,-0.20747596,-0.112738758,-0.222172514,0.945982635,-0.0234383363,0.3586554,-0.09005455,0.117720388,0.547994137,-0.417916358,0,0,0,0,-1,0,492.724457,0.0007115
